222429329	2	-1
222406109	1	-1
222391617	2	-1
222359794	3	-2
222333752	2	-2
222247718	2	-2
222244872	1	-1
222233307	2	-2
222231107	2	-3
222223345	2	-2
222216430	1	-2
222197274	1	-1
222177192	2	-2
222158264	1	-1
222142610	1	-2
222130042	2	-2
222040293	3	-2
222039403	2	-2
222036719	3	-2
222027947	2	-2
222027287	1	-1
222027212	2	-3
222024928	2	-1
222020819	2	-1
221989923	3	-2
221961257	2	-1
221958461	3	-2
221946602	3	-3
221944771	2	-3
221940929	2	-2
221879570	2	-2
221863733	1	-1
221863689	1	-2
221823120	1	-1
221818064	2	-2
221811631	2	-1
221799908	1	-1
221789973	1	-2
221780179	2	-2
221774208	2	-1
221764250	1	-2
221764009	2	-2
221750716	2	-2
221733543	2	-2
221716808	2	-1
221706193	2	-1
221674898	1	-1
221652560	2	-1
221648445	2	-2
221601612	1	-2
221583918	1	-2
221544389	2	-2
221520951	2	-1
221509246	1	-3
221480982	2	-2
221477411	2	-1
221440678	2	-2
221440195	2	-2
221431105	2	-2
221404083	3	-2
221389206	3	-4
221366127	2	-1
221355073	3	-1
221302376	2	-1
221283594	3	-3
221282709	2	-2
221274635	2	-2
221274213	1	-4
221269090	1	-2
221246571	3	-1
221217833	2	-2
221163233	2	-1
221155845	1	-1
221137204	2	-2
221136281	2	-1
221125022	2	-2
221086722	1	-1
221075639	2	-2
221056930	2	-2
221053736	2	-1
221034734	1	-2
220999357	2	-1
220997366	2	-2
220993522	2	-1
220969579	1	-1
220969452	2	-2
220960289	2	-1
220960127	2	-1
220959694	3	-2
220941551	2	-3
220916406	3	-1
220872711	1	-1
220865976	2	-1
220780439	2	-2
220762461	1	-2
220739701	2	-1
220739410	3	-2
220728788	1	-2
220700628	2	-2
220605278	1	-1
220596792	3	-2
220589224	2	-1
220585593	1	-1
220565076	1	-1
220544296	2	-2
220541960	2	-1
220540038	1	-2
220538271	1	-3
220526218	3	-2
220481560	2	-2
220476870	2	-2
220457966	1	-1
220447832	3	-1
220428444	2	-1
220424597	1	-2
220417940	2	-3
220413900	2	-1
220413629	3	-1
220413533	2	-2
220384457	2	-2
220373139	1	-1
220372245	2	-2
220369929	2	-1
220352430	2	-4
220340640	1	-1
220331990	1	-1
220329838	3	-2
220328144	3	-1
220321345	1	-2
220318896	2	-1
220314115	1	-2
220277226	2	-2
220270997	1	-1
220269464	2	-2
220200699	2	-2
220185825	2	-1
220178667	2	-2
220166245	2	-1
220163505	2	-1
220152411	1	-2
220144451	2	-2
220139245	1	-1
220121641	3	-1
220119165	2	-1
220115758	2	-1
220097311	2	-2
220091181	2	-2
220075311	2	-2
220068578	2	-2
220047021	2	-1
219991591	2	-2
219977918	3	-2
219977215	2	-1
219977164	3	-4
219976814	2	-2
219973552	2	-2
219972519	2	-1
219964042	2	-1
219958900	3	-2
219950907	2	-2
219948673	3	-1
219943058	1	-2
219937345	2	-2
219923604	2	-1
219918966	2	-3
219915320	3	-2
219915308	1	-3
219909160	3	-2
219902201	1	-1
219899921	2	-1
219897545	2	-1
219893972	2	-2
219893699	2	-2
219889121	2	-1
219879026	2	-2
219863524	1	-2
219861557	2	-1
219860731	2	-1
219859940	1	-1
219853489	1	-2
219848624	1	-1
219844658	2	-3
219840260	2	-2
219823529	3	-2
219822128	3	-2
219814183	2	-3
219803765	1	-2
219801332	1	-1
219801285	2	-1
219795018	1	-1
219793896	2	-3
219793404	3	-2
219789691	2	-1
219773177	2	-3
219772793	2	-2
219772318	2	-1
219766171	2	-1
219754261	1	-3
219749110	1	-2
219744986	2	-1
219721368	3	-3
219677697	2	-2
219652163	2	-2
219598411	3	-1
219555830	2	-3
219524085	2	-2
219520399	2	-2
219516007	1	-1
219508922	2	-1
219452434	1	-1
219382529	1	-5
219309158	2	-2
219150905	1	-2
219116141	1	-2
219076981	2	-3
219017492	1	-2
219007752	2	-1
218787809	2	-1
218770174	2	-2
218762633	3	-1
218735197	2	-2
218727077	3	-2
218722262	1	-1
218721582	1	-2
218683258	1	-2
218667272	2	-1
218647639	2	-2
218645649	2	-2
218641814	2	-2
218632304	2	-2
218632174	2	-2
218572012	1	-1
218466604	2	-2
218455873	2	-1
218374823	2	-2
218367465	1	-1
218362961	2	-2
218354596	2	-1
218349637	2	-2
218303488	2	-4
218299430	2	-4
218284750	2	-2
218283272	1	-1
218265550	2	-2
218255633	3	-1
218244636	2	-1
218238997	1	-1
218186903	1	-1
218168798	2	-2
218120842	2	-3
218110072	1	-1
218105424	4	-1
218097672	2	-1
218096521	1	-2
218081764	2	-1
218065971	2	-1
218062447	3	-3
218028990	2	-1
218003452	2	-1
217988433	2	-4
217982443	1	-1
217979611	2	-1
217978194	2	-2
217953049	2	-2
217948019	2	-1
217939319	3	-2
217918515	2	-2
217859780	1	-1
217853065	2	-1
217849793	1	-2
217834934	2	-1
217827117	1	-2
217822886	3	-1
217771027	2	-3
217751789	1	-1
217710741	2	-2
217639016	1	-1
217635436	1	-1
217603169	1	-2
217590992	1	-1
217577750	2	-1
217552801	2	-2
217550483	2	-2
217544399	1	-1
217536251	2	-1
217532069	1	-2
217525589	2	-2
217510475	1	-2
217502805	1	-1
217487810	2	-2
217433874	2	-2
217433534	2	-2
217414087	2	-2
217409638	2	-2
217376797	2	-1
217353132	3	-2
217284773	2	-2
217268377	2	-2
217252882	1	-1
217226944	2	-2
217210833	2	-1
217184850	2	-1
217171830	2	-1
217138792	1	-2
217096566	2	-2
217079752	2	-2
217069043	2	-2
217047041	2	-1
217036665	2	-2
217026712	2	-1
217006074	1	-1
217004382	1	-2
216974306	2	-1
216969583	1	-1
216952578	1	-2
216852363	3	-1
216799893	2	-2
216799244	2	-1
216786130	3	-1
216706065	3	-2
216615661	2	-2
216581521	2	-4
216516684	2	-2
216481410	2	-4
216457648	1	-1
216445813	3	-2
216418428	2	-1
216408954	2	-1
216353743	2	-1
216353309	2	-1
216352527	2	-1
216337165	2	-1
216325094	3	-1
216323442	1	-1
216271304	2	-2
216237935	3	-2
216223827	2	-4
216206025	2	-1
216200046	2	-2
216197436	2	-2
216193348	3	-1
216158732	2	-2
216074697	1	-1
216069851	3	-1
216037392	1	-1
216035898	2	-2
215998041	3	-2
215990031	2	-1
215986231	2	-3
215926564	1	-1
215910192	3	-1
215854900	2	-2
215792544	2	-1
215729613	1	-1
215691801	1	-2
215621573	2	-1
215580578	2	-1
215572529	1	-1
215564884	2	-2
215492860	2	-2
215475746	1	-1
215449929	2	-2
215415487	2	-2
215365429	3	-3
215317548	3	-2
215307347	2	-2
215257835	2	-1
215235559	2	-3
215233423	2	-2
215227969	2	-1
215211652	2	-1
215161634	3	-2
215153980	2	-4
215121886	1	-3
215053545	2	-1
215027887	1	-1
214925681	3	-2
214883613	2	-2
214875886	1	-1
214827147	3	-1
214775605	2	-2
214729850	2	-1
214617655	3	-2
214606270	1	-2
214590911	2	-2
214568304	2	-2
214544218	2	-2
214543684	3	-4
214535231	3	-1
214523353	1	-1
214515670	2	-2
214440871	2	-2
214420738	2	-1
214378368	1	-3
214362953	1	-2
214359811	1	-1
214324907	2	-1
214321927	2	-1
214253082	1	-1
214252334	2	-1
214212099	3	-1
214175164	2	-1
214145741	1	-1
214115181	3	-2
214108682	2	-2
214105643	2	-1
214098385	2	-1
214074546	1	-2
214019456	2	-2
213971283	3	-1
213970721	2	-2
213960083	2	-1
213904082	3	-1
213897009	2	-3
213880225	2	-2
213872978	2	-2
213860032	2	-1
213806027	2	-1
213792987	2	-2
213791160	2	-2
213790633	2	-2
213789812	2	-2
213787409	2	-2
213787026	2	-2
213786349	2	-2
213785362	2	-2
213777664	2	-2
213776678	2	-2
213775413	2	-2
213768615	2	-2
213745818	2	-2
213671564	2	-1
213643318	2	-2
213637109	3	-1
213636413	2	-1
213633408	1	-2
213591476	2	-2
213574158	1	-1
213560675	2	-2
213529089	2	-1
213519724	2	-2
213501082	1	-1
213468529	1	-1
213464280	2	-1
213463992	1	-1
213455553	3	-1
213439670	2	-1
213435987	2	-2
213393896	1	-2
213348007	2	-2
213333476	1	-1
213331868	2	-1
213328556	2	-2
213321444	3	-1
213318298	2	-1
213309685	1	-3
213302402	3	-2
213294233	2	-1
213281410	2	-2
213275164	1	-1
213270379	2	-1
213266091	3	-1
213264272	1	-1
213242280	2	-2
213232400	1	-1
213226600	3	-2
213214580	2	-2
213204369	3	-1
213191889	3	-2
213191730	3	-2
213133802	2	-2
213132698	3	-2
213121407	3	-1
213116708	2	-3
213100273	2	-2
213097567	2	-1
213085176	2	-2
213081964	1	-1
213079504	1	-2
213009995	2	-2
212973182	2	-2
212966716	3	-1
212960341	3	-2
212938309	2	-3
212918464	1	-1
212898600	2	-2
212877967	2	-2
212864029	1	-1
212848400	2	-2
212771811	1	-2
212758305	2	-2
212693845	1	-1
212686843	1	-1
212674960	3	-1
212653479	2	-1
212647944	2	-2
212626204	1	-2
212614438	3	-3
212594348	2	-2
212567403	2	-2
212525591	3	-1
212494028	2	-5
212491394	2	-2
212465805	3	-1
212427367	3	-3
212407306	3	-1
212392446	1	-2
212375657	2	-3
212345702	2	-1
212303567	2	-1
212273941	2	-2
212194956	1	-2
212133087	2	-1
212124891	3	-2
212115241	2	-3
212103371	2	-1
212102621	1	-2
212101833	2	-1
212082985	1	-1
212069508	2	-2
212031894	3	-3
212007115	2	-1
212001541	3	-1
211974621	4	-2
211958877	2	-2
211956758	3	-1
211951541	2	-1
211950572	2	-1
211924608	2	-1
211918515	2	-1
211908598	1	-1
211889825	2	-2
211871881	2	-2
211846255	2	-1
211832783	1	-2
211807132	1	-2
211786297	1	-1
211775593	3	-2
211772408	2	-2
211763685	2	-1
211763465	3	-1
211760140	1	-1
211757128	1	-1
211747292	2	-1
211736492	3	-1
211705128	2	-2
211701872	2	-1
211681699	2	-1
211670199	2	-1
211664677	2	-1
211637800	1	-2
211627360	2	-1
211620223	2	-1
211620049	3	-1
211576571	3	-1
211572416	2	-2
211541702	2	-1
211518953	3	-1
211502771	2	-1
211500211	2	-2
211500119	1	-1
211499518	2	-2
211493477	3	-1
211491164	2	-2
211485196	2	-1
211481094	1	-3
211476013	2	-1
211472469	2	-1
211457381	2	-2
211448362	2	-2
211447065	2	-2
211438883	2	-2
211431859	1	-1
211414742	2	-1
211402526	2	-2
211399552	3	-1
211367298	2	-1
211366376	4	-1
211365716	1	-1
211360960	2	-1
211356284	3	-2
211346053	2	-2
211331096	2	-2
211316958	2	-1
211307884	1	-1
211299514	3	-2
211298046	2	-1
211297818	2	-1
211281779	2	-2
211280261	2	-1
211244511	3	-1
211241386	2	-2
211232337	4	-2
211228306	2	-1
211225787	2	-1
211223938	1	-1
211219548	2	-2
211216142	3	-2
211191663	1	-1
211145254	1	-2
211113159	1	-1
211074100	3	-2
211055672	3	-3
211052251	2	-1
211029721	3	-2
211015561	2	-1
211004853	2	-1
210982334	2	-2
210973943	2	-1
210946609	2	-1
210940838	3	-2
210925473	3	-3
210824608	2	-1
210814853	2	-2
210687815	1	-2
210653759	2	-1
210651939	2	-1
210594075	2	-1
210570278	2	-2
210539644	2	-1
210516644	1	-2
210515505	3	-1
210460682	3	-1
210425197	2	-1
210408158	2	-2
210393257	2	-2
210376413	2	-4
210356786	2	-1
210354700	2	-2
210336449	1	-1
210336064	1	-1
210319261	2	-1
210307102	3	-2
210296848	2	-1
210260046	3	-1
210259970	3	-2
210236935	1	-1
210205556	2	-1
210189870	2	-2
210174135	3	-1
210131024	2	-2
210090200	1	-1
210080338	2	-1
210077057	2	-1
210069423	2	-3
210054425	1	-1
210031024	2	-2
210011959	2	-2
210007072	3	-1
209845993	2	-1
209820510	1	-2
209817358	2	-1
209797502	2	-1
209715246	1	-2
209709414	2	-3
209702683	2	-1
209667075	1	-2
209660063	2	-1
209546593	2	-1
209545505	2	-1
209543074	2	-1
209537911	1	-2
209477438	1	-1
209476122	2	-1
209461103	2	-1
209449621	2	-1
209430560	1	-1
209419704	2	-2
209413397	1	-2
209409896	1	-1
209409503	2	-3
209407458	2	-1
209398626	1	-2
209363785	2	-1
209360343	4	-2
209354437	1	-2
209349625	2	-2
209317104	2	-1
209314887	2	-1
209283742	3	-2
209281128	1	-1
209274818	2	-1
209261923	1	-2
209200203	1	-1
209199166	1	-2
209185671	3	-2
209174676	2	-2
209125199	2	-2
209094845	2	-2
208982490	2	-1
208979542	3	-1
208963752	2	-1
208957105	3	-1
208937288	3	-2
208933649	1	-1
208932866	2	-3
208894886	1	-1
208894450	2	-3
208892240	2	-2
208892232	2	-1
208829443	3	-1
208795818	2	-2
208736714	2	-4
208726625	2	-3
208712336	3	-1
208711748	2	-3
208708456	2	-2
208698287	1	-2
208695046	2	-1
208691513	3	-2
208688382	3	-2
208673879	2	-3
208656651	1	-3
208649597	2	-2
208636239	1	-2
208624708	3	-2
208593691	2	-2
208593518	2	-2
208583547	2	-4
208513889	1	-2
208469764	2	-2
208455446	2	-2
208454279	2	-1
208426009	4	-2
208423171	2	-1
208422331	1	-3
208369268	2	-2
208293114	2	-1
208270436	2	-2
208199655	2	-2
208193512	2	-2
208173551	2	-2
208146875	1	-1
208117282	2	-3
208104433	2	-1
208079473	2	-2
208064914	2	-3
208056896	1	-1
208051554	1	-1
208041722	2	-1
208031826	1	-2
208024224	2	-2
207944949	2	-2
207929935	2	-2
207901644	2	-1
207859949	2	-1
207804341	1	-1
207773818	2	-2
207757323	3	-4
207675928	2	-1
207571527	2	-1
207546336	3	-2
207460092	2	-3
207418965	3	-2
207408588	2	-2
207365292	2	-2
207288975	3	-2
207284276	2	-2
207260480	2	-2
207249080	1	-2
207214243	2	-1
207177118	2	-2
207154296	2	-2
207141570	3	-1
207136539	2	-1
207136350	2	-1
207110558	1	-2
207107238	2	-2
207023156	3	-2
207018351	3	-3
206976706	3	-1
206975423	1	-3
206965812	1	-3
206964144	2	-5
206961950	2	-1
206904954	2	-3
206881809	3	-2
206879057	2	-3
206854613	1	-1
206845287	1	-1
206812523	1	-1
206809794	3	-1
206809156	2	-2
206785965	2	-2
206780439	2	-2
206773416	2	-2
206773135	2	-2
206772595	2	-2
206756432	2	-2
206755947	2	-2
206753041	2	-1
206752607	2	-2
206751638	2	-2
206750874	3	-2
206750247	2	-2
206749543	2	-2
206749067	2	-2
206748878	2	-2
206748626	2	-2
206744611	2	-2
206743930	2	-2
206743685	2	-2
206734521	2	-2
206734374	2	-2
206702812	2	-2
206695126	2	-2
206606251	2	-1
206604565	2	-2
206598524	2	-2
206585812	2	-2
206568784	2	-1
206548933	1	-2
206544962	2	-2
206544603	2	-2
206544059	2	-2
206542670	2	-2
206541577	2	-2
206541170	2	-2
206540586	2	-2
206539861	2	-2
206539560	2	-2
206539212	2	-2
206537224	2	-1
206536891	2	-2
206535005	2	-2
206531598	2	-2
206525138	2	-1
206518484	2	-3
206500719	2	-2
206500433	3	-1
206496861	2	-2
206494191	1	-1
206491317	2	-1
206484986	3	-3
206474955	2	-1
206472035	2	-2
206452291	1	-1
206451727	1	-2
206447640	2	-2
206441040	3	-2
206437662	1	-1
206388384	2	-1
206345208	2	-3
206286652	3	-2
206276633	2	-3
206268523	2	-2
206263241	1	-1
206238237	2	-2
206228208	3	-3
206213108	3	-1
206173466	1	-2
206169637	1	-1
206144577	2	-2
206144320	1	-1
206141642	2	-3
206141294	2	-2
206127602	1	-2
206127403	2	-2
206119176	3	-2
206111833	1	-1
206103179	1	-2
206103056	1	-1
206054108	2	-2
206041265	2	-1
205979009	1	-2
205957937	2	-1
205942877	2	-1
205927832	2	-2
205921639	1	-2
205829735	2	-2
205829182	3	-2
205758219	2	-2
205686124	2	-2
205676718	1	-2
205663338	2	-1
205659938	2	-1
205624228	1	-1
205600942	3	-2
205543112	2	-1
205538794	1	-1
205534257	2	-2
205523813	2	-2
205521247	1	-1
205509916	2	-2
205495677	3	-3
205466362	1	-1
205463895	3	-2
205436168	3	-1
205417634	2	-1
205417424	1	-1
205411394	3	-1
205403035	2	-1
205397184	3	-2
205396676	3	-3
205393336	2	-1
205371853	1	-1
205371474	2	-1
205368016	3	-2
205347376	2	-2
205338944	2	-2
205335810	3	-2
205333252	3	-2
205317369	1	-1
205308074	2	-2
205258785	2	-2
205255700	2	-1
205202821	2	-1
205172092	3	-1
205167766	2	-1
205167711	1	-2
205164742	3	-2
205149205	2	-2
205140277	2	-3
205135034	2	-1
205126291	3	-2
205120903	2	-1
205116629	2	-3
205113704	1	-2
205105871	2	-3
205095756	2	-2
205052043	2	-2
205046050	3	-2
205039110	2	-1
205033749	2	-3
205029446	2	-2
205026144	2	-3
205006115	3	-1
205001773	2	-2
204999486	1	-2
204998706	3	-1
204991671	2	-1
204985250	2	-2
204978798	2	-1
204977322	3	-1
204972152	2	-3
204969379	1	-2
204945404	2	-3
204908030	2	-1
204860715	1	-2
204814552	2	-1
204794982	3	-1
204733247	1	-1
204709741	2	-2
204709183	1	-2
204708742	2	-1
204612690	2	-1
204608739	1	-2
204535627	3	-2
204459324	1	-2
204441012	2	-1
204438339	3	-1
204365823	3	-2
204362178	1	-1
204318121	3	-2
204232253	3	-2
204222217	3	-2
204145050	2	-1
204075161	2	-1
203991222	2	-3
203942432	2	-1
203914981	2	-1
203887575	3	-2
203811383	2	-2
203805573	2	-2
203790081	2	-1
203751994	2	-2
203726417	3	-2
203713052	3	-1
203659495	1	-2
203657531	1	-1
203652332	1	-1
203616157	1	-1
203611415	2	-2
203610098	1	-2
203585285	1	-1
203563562	3	-2
203522501	3	-1
203486614	1	-1
203435395	4	-3
203380766	2	-3
203376785	2	-2
203375194	1	-3
203372684	2	-2
203360962	2	-1
203330377	1	-2
203325108	1	-1
203297393	3	-1
203242587	3	-3
203219958	1	-1
203188709	2	-1
203185544	1	-1
203179628	2	-1
203148471	2	-2
203084771	1	-1
203071559	1	-2
203050258	2	-2
203026573	2	-1
203004827	2	-2
203002105	2	-2
202998519	1	-2
202980658	2	-2
202973633	2	-3
202955136	1	-1
202953332	2	-2
202923202	1	-1
202915952	2	-1
202905188	1	-1
202902505	2	-1
202890010	2	-1
202883761	2	-1
202875403	2	-2
202849244	1	-1
202827819	2	-1
202822040	2	-1
202808735	2	-2
202793995	1	-3
202779209	1	-2
202778029	1	-1
202777895	2	-1
202766976	2	-2
202760388	2	-1
202755140	3	-1
202721264	1	-1
202662911	2	-2
202600598	3	-1
202598587	3	-2
202586079	2	-2
202557963	2	-2
202529849	2	-2
202496369	1	-3
202455083	2	-1
202434643	1	-3
202336755	3	-2
202327809	2	-2
202315953	2	-2
202313439	3	-1
202310800	3	-2
202303977	2	-2
202286814	2	-1
202283350	3	-1
202270502	2	-1
202255112	1	-1
202222087	2	-1
202220518	2	-3
202219615	2	-1
202208576	1	-1
202207157	1	-1
202204186	2	-2
202204041	1	-1
202139734	1	-1
202091116	1	-2
202053727	1	-1
202028741	2	-2
202026101	3	-2
202003182	3	-1
201962246	1	-2
201954019	2	-1
201940907	2	-1
201908980	3	-1
201895951	1	-3
201892965	3	-1
201876336	2	-1
201870494	2	-1
201858149	2	-2
201847028	1	-2
201809905	1	-2
201665523	2	-2
201645768	2	-2
201597310	3	-2
201574801	2	-2
201552128	2	-3
201516710	3	-1
201426171	3	-1
201392726	2	-2
201343407	2	-2
201328381	2	-1
201317224	2	-2
201315612	2	-2
201305802	1	-2
201258001	2	-1
201257030	1	-2
201256681	1	-1
201235797	2	-1
201226484	2	-1
201099244	2	-2
201072064	2	-3
201058833	2	-2
201053514	2	-1
201040000	2	-1
201014293	2	-2
200902957	2	-2
200885803	3	-1
200869832	1	-2
200831234	3	-2
200809597	2	-1
200796070	1	-1
200783634	1	-1
200594792	2	-1
200534611	2	-1
200533440	2	-2
200470214	2	-4
200384653	2	-2
200343686	1	-1
200339066	2	-1
200329344	3	-4
200191403	2	-2
200099244	1	-1
200098412	1	-1
200086969	2	-2
200016795	1	-1
199999376	2	-2
199974888	3	-1
199890186	1	-1
199889420	2	-2
199825650	2	-1
199792096	2	-2
199786687	2	-1
199721717	2	-1
199632873	2	-1
199614450	2	-1
199603533	1	-1
199595603	2	-2
199555413	3	-1
199526358	2	-2
199452139	2	-1
199388155	3	-2
199382003	1	-2
199340757	3	-2
199276367	3	-5
199253348	3	-1
199252677	3	-1
199252570	3	-1
199239140	3	-1
199221029	2	-1
199219737	2	-1
199205716	3	-1
199151358	3	-1
199099364	1	-2
199029181	2	-1
199021018	2	-2
198994287	1	-2
198957288	1	-1
198898732	2	-3
198842330	2	-2
198820842	3	-1
198811442	1	-1
198794061	1	-1
198741777	2	-3
198734356	2	-2
198682006	3	-1
198677184	2	-2
198619057	2	-1
198608226	2	-1
198606655	1	-1
198598234	2	-1
198564146	1	-4
198556887	3	-1
198497345	2	-1
198492597	3	-1
198472522	2	-3
198471106	1	-2
198447927	2	-2
198439610	2	-1
198425235	1	-2
198422296	1	-2
198370222	2	-1
198349353	3	-3
198301762	1	-1
198284328	2	-1
198279826	3	-2
198277493	3	-2
198253872	2	-3
198247879	2	-1
198245993	1	-1
198234563	2	-3
198214623	2	-3
198200395	2	-2
198199208	2	-1
198164048	3	-4
198137343	2	-1
198116815	1	-2
198096685	3	-2
198026195	2	-3
197954120	3	-2
197915647	2	-1
197898863	2	-1
197867283	2	-3
197824309	1	-2
197802857	2	-3
197779439	1	-1
197694020	2	-1
197681603	1	-1
197654029	3	-1
197651005	2	-2
197610965	1	-1
197551115	2	-1
197517785	2	-1
197502053	2	-1
197493104	2	-4
197484278	1	-1
197466473	1	-1
197466085	2	-2
197459855	2	-4
197453224	2	-2
197389175	2	-2
197379683	2	-1
197353885	1	-1
197340037	2	-2
197297005	1	-1
197260920	3	-3
197258853	1	-1
197211109	1	-1
197206585	1	-1
197135760	2	-1
197105693	2	-2
197099930	1	-2
197072189	2	-1
197054890	2	-2
197022278	2	-1
197004927	3	-1
196997813	2	-1
196994455	1	-1
196976917	2	-2
196973567	1	-1
196925571	3	-2
196922903	2	-2
196918903	2	-2
196918537	2	-2
196916780	2	-2
196913856	3	-2
196912558	2	-2
196894291	2	-1
196887210	2	-2
196882493	1	-2
196877594	2	-2
196877484	2	-2
196877129	2	-2
196856396	3	-1
196841266	3	-2
196837056	1	-2
196832456	3	-2
196787603	1	-1
196732721	2	-2
196682408	2	-2
196674554	1	-1
196667116	2	-2
196662998	2	-1
196651862	2	-1
196621332	1	-1
196600322	2	-2
196582870	1	-1
196566333	2	-2
196531786	3	-4
196531278	2	-4
196528303	2	-2
196527920	3	-2
196507540	2	-2
196505638	2	-1
196471246	1	-1
196458831	2	-2
196433829	2	-1
196415434	2	-1
196414659	2	-1
196410243	2	-2
196396017	1	-2
196360159	3	-3
196354997	1	-1
196349926	3	-3
196329836	1	-2
196328482	2	-1
196324988	2	-2
196317075	1	-1
196316839	2	-3
196297955	1	-1
196290108	2	-1
196285640	1	-1
196241626	2	-2
196235140	1	-2
196221654	2	-2
196219363	2	-2
196195402	2	-1
196191750	3	-1
196191201	2	-1
196181742	2	-2
196174876	2	-1
196173474	1	-1
196169231	2	-1
196166521	2	-3
196161159	2	-2
196130945	2	-2
196077553	2	-4
196054563	1	-2
196013234	2	-1
196010946	1	-1
195999507	1	-1
195970374	1	-1
195970355	1	-2
195959435	1	-1
195941338	2	-1
195937239	2	-1
195924803	4	-3
195914295	2	-3
195904667	1	-1
195880786	3	-2
195875592	2	-1
195865831	2	-2
195865098	1	-1
195851982	1	-2
195843620	2	-1
195799040	3	-2
195795080	3	-2
195757594	2	-3
195756976	2	-2
195756226	2	-1
195754296	1	-1
195752856	2	-3
195749981	2	-2
195744595	3	-2
195742328	1	-1
195737173	1	-1
195710483	2	-1
195692627	2	-1
195669928	3	-2
195664680	3	-2
195663008	2	-2
195659425	4	-2
195643604	1	-1
195643062	2	-2
195603479	3	-2
195496988	3	-1
195496698	2	-1
195447753	1	-1
195420408	2	-1
195415093	3	-1
195389143	2	-1
195337784	1	-2
195310191	3	-2
195293358	2	-2
195234050	1	-2
195219054	1	-1
195215773	1	-2
195165850	2	-1
195132650	1	-2
195010199	3	-1
194981909	2	-2
194944517	2	-1
194932994	2	-1
194922160	2	-2
194914527	3	-1
194826197	1	-1
194816311	2	-1
194794836	3	-2
194789425	1	-3
194779558	1	-2
194773781	4	-2
194764166	2	-2
194740402	1	-1
194721264	3	-2
194694473	2	-1
194686653	2	-1
194686174	3	-1
194652351	3	-1
194607664	1	-1
194570272	1	-1
194556621	2	-2
194556037	2	-2
194555049	2	-2
194553220	2	-2
194551596	2	-2
194550752	2	-2
194546175	1	-1
194545956	2	-2
194539871	3	-1
194478830	2	-2
194387249	4	-2
194362272	1	-2
194361895	3	-2
194345537	2	-1
194331814	2	-2
194314044	1	-2
194288180	2	-1
194246213	2	-2
194237007	2	-1
194221675	3	-3
194219286	2	-2
194189000	2	-2
194157530	2	-2
194155949	1	-2
194141848	3	-1
194127920	2	-2
194070251	2	-2
194055639	2	-2
194047740	3	-2
193987237	2	-2
193929875	2	-1
193922820	2	-3
193880180	2	-2
193875695	1	-1
193866913	3	-1
193863949	2	-2
193859556	2	-2
193843722	2	-1
193837612	1	-1
193836501	1	-2
193829667	2	-2
193782071	2	-1
193781844	2	-1
193776037	1	-1
193768602	2	-1
193749466	1	-2
193734011	2	-1
193733101	2	-1
193732645	2	-2
193727897	2	-2
193726393	2	-2
193716089	1	-1
193714914	1	-2
193706326	2	-1
193690730	1	-2
193677447	1	-2
193660824	1	-1
193649988	1	-1
193621418	2	-2
193584926	2	-2
193549085	2	-2
193539912	2	-1
193493309	2	-1
193449232	1	-2
193446832	2	-2
193444614	1	-1
193368012	2	-2
193362236	1	-1
193360051	1	-1
193353852	1	-1
193346107	2	-2
193344561	1	-2
193320803	3	-1
193308312	3	-1
193301186	4	-2
193287517	3	-1
193272733	1	-1
193267398	1	-2
193263287	2	-4
193236839	1	-1
193231284	2	-2
193193308	1	-2
193146969	1	-2
193095743	1	-2
193086293	1	-1
193080458	2	-1
193065227	1	-2
193051675	2	-2
193051075	1	-2
193016531	2	-2
192957885	2	-2
192924617	4	-1
192912044	2	-2
192824070	3	-3
192808988	1	-2
192770383	1	-2
192769932	1	-1
192765303	2	-2
192740958	3	-1
192732824	2	-2
192719387	1	-2
192691839	1	-1
192679570	2	-1
192676401	1	-1
192667924	2	-1
192639534	1	-1
192626904	3	-3
192622363	2	-3
192559935	1	-1
192541942	2	-2
192536175	2	-1
192525938	3	-1
192468198	2	-1
192397386	3	-4
192321602	1	-1
192313274	3	-2
192304279	2	-2
192303003	2	-1
192295863	3	-2
192218700	1	-3
192196778	3	-3
192137237	1	-1
192126097	3	-3
192101834	2	-2
192099986	1	-1
192089394	2	-1
192076464	2	-2
191988511	3	-2
191951888	1	-1
191929264	1	-2
191928759	2	-1
191926314	2	-1
191855036	2	-2
191852657	3	-1
191852342	3	-2
191846674	2	-3
191808594	2	-3
191800286	2	-2
191795637	1	-1
191794892	3	-2
191765207	3	-1
191754678	2	-1
191744820	1	-2
191729354	2	-2
191722673	1	-2
191722013	2	-1
191714780	2	-1
191667939	1	-1
191663976	2	-2
191652158	1	-3
191648382	1	-1
191608345	2	-1
191608176	2	-1
191594377	2	-2
191575219	2	-3
191566041	2	-1
191557540	3	-2
191554538	2	-2
191498497	1	-2
191494893	1	-2
191485847	2	-3
191452860	2	-1
191446594	1	-2
191404752	2	-1
191389358	1	-2
191380061	1	-1
191365035	2	-3
191344704	1	-1
191297175	3	-2
191245481	1	-1
191243911	1	-1
191211629	3	-2
191201300	3	-1
191187713	2	-1
191165373	2	-1
191135044	1	-3
191129956	2	-2
191122610	2	-1
191121220	2	-1
191101255	3	-1
191101074	1	-1
191075454	3	-2
191059311	1	-1
191039638	2	-2
191039398	2	-1
191022333	1	-1
190968655	1	-1
190895775	2	-1
190882188	1	-2
190846522	1	-1
190821336	2	-1
